time,drone_id,altitude
2025-12-19 15:39:32.921954+00:00,drone_2,74.30205426845464
2025-12-19 15:39:33.922788+00:00,drone_2,54.47565096304921
2025-12-19 15:39:34.924058+00:00,drone_2,100.93860582468602
2025-12-19 15:39:35.925260+00:00,drone_2,94.40609267605318
2025-12-19 15:39:36.926212+00:00,drone_2,53.46423676731747
2025-12-19 15:39:37.927096+00:00,drone_2,109.13790284961634
2025-12-19 15:39:38.927846+00:00,drone_2,64.39106003174714
2025-12-19 15:39:39.928937+00:00,drone_2,61.77965405364119
2025-12-19 15:39:40.930013+00:00,drone_2,99.36708533911073
2025-12-19 15:39:41.931038+00:00,drone_2,55.17156832075678
2025-12-19 15:39:42.931996+00:00,drone_2,86.66694920064828
2025-12-19 15:39:43.932565+00:00,drone_2,65.74379580175147
2025-12-19 15:39:44.933492+00:00,drone_2,108.47344476453165
2025-12-19 15:39:45.934456+00:00,drone_2,102.8428708404556
2025-12-19 15:39:46.935374+00:00,drone_2,117.24456362086129
2025-12-19 15:39:47.936415+00:00,drone_2,55.174781772661724
2025-12-19 15:39:48.938252+00:00,drone_2,55.313364490882
2025-12-19 15:39:49.939119+00:00,drone_2,92.64754428952477
2025-12-19 15:39:50.939974+00:00,drone_2,52.03763771202118
2025-12-19 15:39:51.940962+00:00,drone_2,89.04442839084683
2025-12-19 15:39:52.941644+00:00,drone_2,77.64224291271739
2025-12-19 15:39:53.942592+00:00,drone_2,92.73063538736741
2025-12-19 15:39:54.943501+00:00,drone_2,114.01795350346936
2025-12-19 15:39:55.944214+00:00,drone_2,70.57092727124484
2025-12-19 15:39:56.945318+00:00,drone_2,106.76291868729365
2025-12-19 15:39:57.946222+00:00,drone_2,94.0009369284729
2025-12-19 15:39:58.946951+00:00,drone_2,62.80837690741038
2025-12-19 15:39:59.948050+00:00,drone_2,102.32775638121078
2025-12-19 15:40:00.949359+00:00,drone_2,96.27068988049575
2025-12-19 15:40:01.950125+00:00,drone_2,85.9454390062478
2025-12-19 15:40:02.951450+00:00,drone_2,70.09439076538897
2025-12-19 15:40:03.952244+00:00,drone_2,80.08783888225622
2025-12-19 15:40:04.953304+00:00,drone_2,51.51561167393907
2025-12-19 15:40:05.954323+00:00,drone_2,75.51235279442993
2025-12-19 15:40:06.955680+00:00,drone_2,107.35626233476938
2025-12-19 15:40:07.956399+00:00,drone_2,107.41455021222453
2025-12-19 15:40:08.957564+00:00,drone_2,69.29975289754245
2025-12-19 15:40:09.958764+00:00,drone_2,55.697032252120394
2025-12-19 15:40:10.959897+00:00,drone_2,115.93028191774883
2025-12-19 15:40:11.960742+00:00,drone_2,56.709180158803406
2025-12-19 15:40:12.961867+00:00,drone_2,88.00921852927186
2025-12-19 15:40:13.962652+00:00,drone_2,66.30641425920443
2025-12-19 15:40:14.963563+00:00,drone_2,118.33851144244139
2025-12-19 15:40:15.964840+00:00,drone_2,63.55523938595258
2025-12-19 15:40:16.965598+00:00,drone_2,104.87531925015165
2025-12-19 15:40:17.966339+00:00,drone_2,109.02816438773664
2025-12-19 15:40:18.967301+00:00,drone_2,106.32647559610282
2025-12-19 15:40:19.968261+00:00,drone_2,87.76367366742927
2025-12-19 15:40:20.969090+00:00,drone_2,87.0576057761858
2025-12-19 15:40:21.969991+00:00,drone_2,103.87009545831151
2025-12-19 15:40:22.970970+00:00,drone_2,110.05406168828841
2025-12-19 15:40:23.971661+00:00,drone_2,68.48682284601276
2025-12-19 15:40:24.973150+00:00,drone_2,80.90878727905536
2025-12-19 15:40:25.974153+00:00,drone_2,88.82275707344857
2025-12-19 15:40:26.975480+00:00,drone_2,93.6190128716933
2025-12-19 15:40:27.976753+00:00,drone_2,102.45610258233256
2025-12-19 15:40:28.977614+00:00,drone_2,76.951939465545
2025-12-19 15:40:29.978559+00:00,drone_2,59.67032814285426
2025-12-19 15:40:30.979452+00:00,drone_2,75.52963994308814
2025-12-19 15:40:31.980510+00:00,drone_2,89.8859760198883
2025-12-19 15:40:32.981549+00:00,drone_2,67.72217479797416
2025-12-19 15:40:33.982707+00:00,drone_2,88.60494167981051
2025-12-19 15:40:34.983728+00:00,drone_2,99.82156612493971
2025-12-19 15:40:35.984313+00:00,drone_2,112.15381683857846
2025-12-19 15:40:36.984881+00:00,drone_2,119.456443123273
2025-12-19 15:40:37.985823+00:00,drone_2,117.49342329800731
2025-12-19 15:40:38.986618+00:00,drone_2,94.11584227634027
2025-12-19 15:40:39.987905+00:00,drone_2,90.21654222530219
2025-12-19 15:40:40.988410+00:00,drone_2,58.49242325614293
2025-12-19 15:40:41.989393+00:00,drone_2,66.13384022946059
2025-12-19 15:40:42.990127+00:00,drone_2,82.45047978315912
2025-12-19 15:40:43.990628+00:00,drone_2,112.23744346823412
2025-12-19 15:40:44.991397+00:00,drone_2,84.7072960356525
2025-12-19 15:40:45.992070+00:00,drone_2,101.33978031732647
2025-12-19 15:40:46.993018+00:00,drone_2,72.13940569989796
2025-12-19 15:40:47.993958+00:00,drone_2,84.81986617831424
2025-12-19 15:40:48.995027+00:00,drone_2,77.18023596800505
2025-12-19 15:40:49.995715+00:00,drone_2,68.73339404053812
2025-12-19 15:40:50.998454+00:00,drone_2,76.03435369166891
2025-12-19 15:40:51.999595+00:00,drone_2,84.19150480707273
2025-12-19 15:40:53.000575+00:00,drone_2,52.95162947523383
2025-12-19 15:40:54.001758+00:00,drone_2,97.95855298561182
2025-12-19 15:40:55.002625+00:00,drone_2,70.62644539204584
2025-12-19 15:40:56.003770+00:00,drone_2,93.22345232014268
2025-12-19 15:40:57.004701+00:00,drone_2,79.78596146703889
2025-12-19 15:40:58.005438+00:00,drone_2,99.14682961496345
2025-12-19 15:40:59.006565+00:00,drone_2,114.69426034032976
2025-12-19 15:41:00.007155+00:00,drone_2,108.43913868083268
2025-12-19 15:41:01.009033+00:00,drone_2,54.13793692236092
2025-12-19 15:41:02.010403+00:00,drone_2,118.34703564639031
2025-12-19 15:41:03.011650+00:00,drone_2,64.67611836498249
2025-12-19 15:41:04.012594+00:00,drone_2,59.77363414942979
2025-12-19 15:41:05.013267+00:00,drone_2,51.643811238043604
2025-12-19 15:41:06.014143+00:00,drone_2,75.17242294816718
2025-12-19 15:41:07.015303+00:00,drone_2,86.93856172932408
2025-12-19 15:41:08.016124+00:00,drone_2,67.04008995194545
2025-12-19 15:41:09.017280+00:00,drone_2,83.03489145550182
2025-12-19 15:41:10.018584+00:00,drone_2,99.42316772407911
2025-12-19 15:41:11.020398+00:00,drone_2,88.4323247186554
2025-12-19 15:41:12.021607+00:00,drone_2,102.0429450214447
2025-12-19 15:41:13.022839+00:00,drone_2,103.67974324416053
2025-12-19 15:41:14.023642+00:00,drone_2,98.68473348575833
2025-12-19 15:41:15.024645+00:00,drone_2,58.55349326378054
2025-12-19 15:41:16.025548+00:00,drone_2,96.12185713284336
2025-12-19 15:41:17.027617+00:00,drone_2,105.48635523610542
2025-12-19 15:41:18.028386+00:00,drone_2,117.6928434717659
2025-12-19 15:41:19.029185+00:00,drone_2,55.90186380188154
2025-12-19 15:41:20.029859+00:00,drone_2,77.82709977252036
2025-12-19 15:41:21.030663+00:00,drone_2,82.31789992269236
2025-12-19 15:41:22.031712+00:00,drone_2,70.59971755988448
2025-12-19 15:41:23.032549+00:00,drone_2,110.66722944463112
2025-12-19 15:41:24.033442+00:00,drone_2,96.21339336293693
2025-12-19 15:41:25.034177+00:00,drone_2,60.984158896484914
2025-12-19 15:41:26.035164+00:00,drone_2,93.57327533398961
2025-12-19 15:41:27.036195+00:00,drone_2,78.00709549460524
2025-12-19 15:41:28.037186+00:00,drone_2,102.80673276038758
2025-12-19 15:41:29.037794+00:00,drone_2,112.94168393011816
2025-12-19 15:41:30.038679+00:00,drone_2,56.084723119842664
2025-12-19 15:41:31.039529+00:00,drone_2,97.4181536740478
2025-12-19 15:41:32.040614+00:00,drone_2,95.99748650394574
2025-12-19 15:41:33.041615+00:00,drone_2,53.85371555136479
2025-12-19 15:41:34.042191+00:00,drone_2,97.6735172307781
2025-12-19 15:41:35.043343+00:00,drone_2,94.09992904724908
2025-12-19 15:41:36.044227+00:00,drone_2,85.97416520923174
2025-12-19 15:41:37.046686+00:00,drone_2,87.46802937357094
2025-12-19 15:41:38.047857+00:00,drone_2,56.7505835595392
2025-12-19 15:41:39.049324+00:00,drone_2,86.6932388415768
2025-12-19 15:41:40.050151+00:00,drone_2,110.3390398960922
2025-12-19 15:41:41.050804+00:00,drone_2,105.3335067663979
2025-12-19 15:41:42.051403+00:00,drone_2,110.3169657115651
2025-12-19 15:41:43.052174+00:00,drone_2,76.45534571485638
2025-12-19 15:41:44.052912+00:00,drone_2,112.80203630581106
2025-12-19 15:41:45.053786+00:00,drone_2,114.1067344943612
2025-12-19 15:41:46.054688+00:00,drone_2,104.75463669078908
2025-12-19 15:41:47.055405+00:00,drone_2,93.40773622790329
2025-12-19 15:41:48.056508+00:00,drone_2,118.15910734476026
2025-12-19 15:41:49.057332+00:00,drone_2,86.47316233647241
2025-12-19 15:41:50.058638+00:00,drone_2,115.51088357375897
2025-12-19 15:41:51.059587+00:00,drone_2,59.30898891416502
2025-12-19 15:41:52.060489+00:00,drone_2,57.81684590710775
2025-12-19 15:41:53.061301+00:00,drone_2,52.59411130581262
2025-12-19 15:41:54.061981+00:00,drone_2,57.00377591754427
2025-12-19 15:41:55.062916+00:00,drone_2,80.41483674476912
2025-12-19 15:41:56.063904+00:00,drone_2,101.29878007039571
2025-12-19 15:41:57.066157+00:00,drone_2,71.35527743160725
2025-12-19 15:41:58.067213+00:00,drone_2,81.37051833442968
2025-12-19 15:41:59.068211+00:00,drone_2,112.25262069270181
2025-12-19 15:42:00.069244+00:00,drone_2,91.12415859407632
2025-12-19 15:42:01.070712+00:00,drone_2,106.43719801442717
2025-12-19 15:42:02.071737+00:00,drone_2,77.13371361351221
2025-12-19 15:42:03.072672+00:00,drone_2,116.83262345645375
2025-12-19 15:42:04.073489+00:00,drone_2,114.48605268000351
2025-12-19 15:42:05.074599+00:00,drone_2,57.37976401811157
2025-12-19 15:42:06.075362+00:00,drone_2,78.67954830034148
2025-12-19 15:42:07.076088+00:00,drone_2,97.81120785028784
2025-12-19 15:42:08.077044+00:00,drone_2,58.388491994597096
2025-12-19 15:42:09.077946+00:00,drone_2,93.13741236528537
2025-12-19 15:42:10.079151+00:00,drone_2,101.1008458486755
2025-12-19 15:42:11.080470+00:00,drone_2,83.38564129016154
2025-12-19 15:42:12.081443+00:00,drone_2,96.52103069894657
2025-12-19 15:42:13.082251+00:00,drone_2,53.51472852372357
2025-12-19 15:42:14.083149+00:00,drone_2,115.51297151988307
2025-12-19 15:42:15.084087+00:00,drone_2,52.97886993681078
2025-12-19 15:42:16.084653+00:00,drone_2,84.43184892901962
2025-12-19 15:42:17.085352+00:00,drone_2,63.505297709362985
2025-12-19 15:42:18.086300+00:00,drone_2,88.92466836813983
2025-12-19 15:42:19.087572+00:00,drone_2,108.30593964596899
2025-12-19 15:42:20.088665+00:00,drone_2,81.9807334555761
2025-12-19 15:42:21.089515+00:00,drone_2,81.41209957532928
2025-12-19 15:42:22.090560+00:00,drone_2,79.90230312622504
2025-12-19 15:42:23.091304+00:00,drone_2,64.67567904205376
2025-12-19 15:42:24.092110+00:00,drone_2,66.55126110268442
2025-12-19 15:42:25.093116+00:00,drone_2,114.8668091143627
2025-12-19 15:42:26.094296+00:00,drone_2,100.34807090995443
2025-12-19 15:42:27.095971+00:00,drone_2,79.59094237814014
2025-12-19 15:42:28.097052+00:00,drone_2,63.41060513500782
2025-12-19 15:42:29.097860+00:00,drone_2,106.89331878203316
2025-12-19 15:42:30.099408+00:00,drone_2,59.73551965280827
2025-12-19 15:42:31.100660+00:00,drone_2,98.25340247996705
2025-12-19 15:42:32.101894+00:00,drone_2,106.42381024794642
2025-12-19 15:42:33.102896+00:00,drone_2,88.93141422695709
2025-12-19 15:42:34.103973+00:00,drone_2,80.25020878524332
2025-12-19 15:42:35.105265+00:00,drone_2,102.03379235902977
2025-12-19 15:42:36.106421+00:00,drone_2,68.50357450158376
2025-12-19 15:42:37.107441+00:00,drone_2,103.43572063859972
2025-12-19 15:42:38.108676+00:00,drone_2,101.5780154490431
2025-12-19 15:42:39.109648+00:00,drone_2,84.94549216030224
2025-12-19 15:42:40.110576+00:00,drone_2,101.94358574829181
2025-12-19 15:42:41.111087+00:00,drone_2,69.26517378269234
2025-12-19 15:42:42.112266+00:00,drone_2,55.80004628624661
2025-12-19 15:42:43.114670+00:00,drone_2,89.91368745138854
2025-12-19 15:42:44.115507+00:00,drone_2,88.43310712631865
2025-12-19 15:42:45.116019+00:00,drone_2,65.09732508752037
2025-12-19 15:42:46.116761+00:00,drone_2,61.66943442496217
2025-12-19 15:42:47.117716+00:00,drone_2,71.32158513429701
2025-12-19 15:42:48.118618+00:00,drone_2,106.14425867597836
2025-12-19 15:42:49.119506+00:00,drone_2,82.87350466596916
2025-12-19 15:42:50.120453+00:00,drone_2,53.67967288465975
2025-12-19 15:42:51.121239+00:00,drone_2,85.04938052095608
2025-12-19 15:42:52.122505+00:00,drone_2,69.81388672117072
2025-12-19 15:42:53.125420+00:00,drone_2,78.613489576136
2025-12-19 15:42:54.128774+00:00,drone_2,84.3056468331068
2025-12-19 15:42:55.129722+00:00,drone_2,55.288312228769136
2025-12-19 15:42:56.130793+00:00,drone_2,119.46839884881022
2025-12-19 15:42:57.131899+00:00,drone_2,78.52641194386806
2025-12-19 15:42:58.132833+00:00,drone_2,98.81756385419914
2025-12-19 15:42:59.133810+00:00,drone_2,70.5742177337253
2025-12-19 15:43:00.134717+00:00,drone_2,103.21208752334758
2025-12-19 15:43:01.135827+00:00,drone_2,68.41161080040223
2025-12-19 15:43:02.137066+00:00,drone_2,53.906868804500185
2025-12-19 15:43:03.138283+00:00,drone_2,55.99232921267485
2025-12-19 15:43:04.139163+00:00,drone_2,74.38289732639618
2025-12-19 15:43:05.140101+00:00,drone_2,77.21834969439132
2025-12-19 15:43:06.140931+00:00,drone_2,68.118978601342
2025-12-19 15:43:07.141994+00:00,drone_2,95.30007846007518
2025-12-19 15:43:08.142841+00:00,drone_2,80.18365099165646
2025-12-19 15:43:09.143660+00:00,drone_2,90.75491564004116
2025-12-19 15:43:10.144532+00:00,drone_2,93.90180445020937
2025-12-19 15:43:11.145691+00:00,drone_2,116.3147864433141
2025-12-19 15:43:12.147002+00:00,drone_2,79.85377056394736
2025-12-19 15:43:13.148063+00:00,drone_2,69.37668502986675
2025-12-19 15:43:14.148887+00:00,drone_2,101.78748514276504
2025-12-19 15:43:15.150224+00:00,drone_2,92.487599962641
2025-12-19 15:43:16.151136+00:00,drone_2,81.68668989849597
2025-12-19 15:43:17.152919+00:00,drone_2,68.5476744092067
2025-12-19 15:43:18.156820+00:00,drone_2,90.37022614758934
2025-12-19 15:43:19.158790+00:00,drone_2,74.965629223539
2025-12-19 15:43:20.159829+00:00,drone_2,95.53038935691744
2025-12-19 15:43:21.160913+00:00,drone_2,80.97097517200731
2025-12-19 15:43:22.164871+00:00,drone_2,51.72455270735717
2025-12-19 15:43:23.166055+00:00,drone_2,74.3608356327263
2025-12-19 15:43:24.167190+00:00,drone_2,117.4797372269202
2025-12-19 15:43:25.167935+00:00,drone_2,97.0347325612154
2025-12-19 15:43:26.168980+00:00,drone_2,71.53461194060009
2025-12-19 15:43:27.169685+00:00,drone_2,77.61202051884061
2025-12-19 15:43:28.170742+00:00,drone_2,69.25095190447946
2025-12-19 15:43:29.172531+00:00,drone_2,90.84693455674454
2025-12-19 15:43:30.173786+00:00,drone_2,75.26381290775305
2025-12-19 15:43:31.175236+00:00,drone_2,112.65602001552418
2025-12-19 15:43:32.176240+00:00,drone_2,111.50175647324198
2025-12-19 15:43:33.176742+00:00,drone_2,85.08410472229897
2025-12-19 15:43:34.177820+00:00,drone_2,106.32757784511209
2025-12-19 15:43:35.179392+00:00,drone_2,91.89294496428455
2025-12-19 15:43:36.181079+00:00,drone_2,93.89158157740425
2025-12-19 15:43:37.182498+00:00,drone_2,115.07250543676594
2025-12-19 15:43:38.183405+00:00,drone_2,100.91678655984443
2025-12-19 15:43:39.184594+00:00,drone_2,90.64619891048632
2025-12-19 15:43:40.185426+00:00,drone_2,66.48619412589841
2025-12-19 15:43:41.186276+00:00,drone_2,56.002280581719674
2025-12-19 15:43:42.186999+00:00,drone_2,109.84074172561938
2025-12-19 15:43:43.187919+00:00,drone_2,93.17602212753553
2025-12-19 15:43:44.191304+00:00,drone_2,99.32521224582666
2025-12-19 15:43:45.192342+00:00,drone_2,78.67569112583723
2025-12-19 15:43:46.193742+00:00,drone_2,108.71811498039577
2025-12-19 15:43:47.194723+00:00,drone_2,114.11498996994129
2025-12-19 15:43:48.195496+00:00,drone_2,108.76388051638898
2025-12-19 15:43:49.196215+00:00,drone_2,88.14659881974025
2025-12-19 15:43:50.196667+00:00,drone_2,110.09600035304135
2025-12-19 15:43:51.198452+00:00,drone_2,83.59134553446611
2025-12-19 15:43:52.199600+00:00,drone_2,53.700702685082305
2025-12-19 15:43:53.200979+00:00,drone_2,66.9499292636427
2025-12-19 15:43:54.201684+00:00,drone_2,103.5577333498515
2025-12-19 15:43:55.203015+00:00,drone_2,103.76820464823709
2025-12-19 15:43:56.203707+00:00,drone_2,68.72281484841625
2025-12-19 15:43:57.204198+00:00,drone_2,112.1935761467114
2025-12-19 15:43:58.205140+00:00,drone_2,52.086274284422345
2025-12-19 15:43:59.206654+00:00,drone_2,102.72262266437514
2025-12-19 15:44:00.207597+00:00,drone_2,112.6899780273359
2025-12-19 15:44:01.208885+00:00,drone_2,86.23344972334975
2025-12-19 15:44:02.209702+00:00,drone_2,109.16347596816664
2025-12-19 15:44:03.210743+00:00,drone_2,101.77580012609722
2025-12-19 15:44:04.212120+00:00,drone_2,73.3955178367025
2025-12-19 15:44:05.213245+00:00,drone_2,76.56317645249355
2025-12-19 15:44:06.214091+00:00,drone_2,92.94261245390807
2025-12-19 15:44:07.215140+00:00,drone_2,68.26221266872462
2025-12-19 15:44:08.216295+00:00,drone_2,117.49873463209356
2025-12-19 15:44:09.217496+00:00,drone_2,110.82266593976385
2025-12-19 15:44:10.218578+00:00,drone_2,87.92808760195163
2025-12-19 15:44:11.219438+00:00,drone_2,88.52329931723538
2025-12-19 15:44:12.220421+00:00,drone_2,52.38727606879922
2025-12-19 15:44:13.221416+00:00,drone_2,99.76586257704605
2025-12-19 15:44:14.222329+00:00,drone_2,80.9230995790702
2025-12-19 15:44:15.224242+00:00,drone_2,116.66590456193835
2025-12-19 15:44:16.224896+00:00,drone_2,55.39262891759607
2025-12-19 15:44:17.226039+00:00,drone_2,103.73575497101945
2025-12-19 15:44:18.226755+00:00,drone_2,115.09608157419855
2025-12-19 15:44:19.227789+00:00,drone_2,118.02124368794576
2025-12-19 15:44:20.228559+00:00,drone_2,92.24685971108161
2025-12-19 15:44:21.229421+00:00,drone_2,74.62152911932185
2025-12-19 15:44:22.230769+00:00,drone_2,59.38827045413903
2025-12-19 15:44:23.231923+00:00,drone_2,76.91035942794335
2025-12-19 15:44:24.233142+00:00,drone_2,93.09321708748479
2025-12-19 15:44:25.234363+00:00,drone_2,86.75944124089827
2025-12-19 15:44:26.235509+00:00,drone_2,97.34405071113966
2025-12-19 15:44:27.236594+00:00,drone_2,66.10009305070395
2025-12-19 15:44:28.238042+00:00,drone_2,91.40069240552657
2025-12-19 15:44:29.240428+00:00,drone_2,59.42711828287796
2025-12-19 15:44:30.241288+00:00,drone_2,101.56936232230252
2025-12-19 15:44:31.242043+00:00,drone_2,104.34544909646726
2025-12-19 15:44:32.243219+00:00,drone_2,99.2650084557823
2025-12-19 15:44:33.244137+00:00,drone_2,58.210190132762776
2025-12-19 15:44:34.247098+00:00,drone_2,92.05078581908253
2025-12-19 15:44:35.248268+00:00,drone_2,105.86813962444515
2025-12-19 15:44:36.249479+00:00,drone_2,59.2408590935148
2025-12-19 15:44:37.250798+00:00,drone_2,85.92628291486176
2025-12-19 15:44:38.251876+00:00,drone_2,91.17717468971478
2025-12-19 15:44:39.253014+00:00,drone_2,118.21062912934258
2025-12-19 15:44:40.253762+00:00,drone_2,57.87555689577501
2025-12-19 15:44:41.254813+00:00,drone_2,72.61415303553389
2025-12-19 15:44:42.256431+00:00,drone_2,105.8100413692071
2025-12-19 15:44:43.257590+00:00,drone_2,71.73685299672951
2025-12-19 15:44:44.258684+00:00,drone_2,91.481119405029
2025-12-19 15:44:45.259668+00:00,drone_2,116.34004707920492
2025-12-19 15:44:46.260380+00:00,drone_2,96.84489564852964
2025-12-19 15:44:47.261506+00:00,drone_2,67.67181757212133
2025-12-19 15:44:48.262288+00:00,drone_2,104.57205298307562
2025-12-19 15:44:49.263105+00:00,drone_2,106.80428654591296
2025-12-19 15:44:50.264341+00:00,drone_2,79.4560075785157
2025-12-19 15:44:51.265288+00:00,drone_2,100.65409946906641
2025-12-19 15:44:52.266480+00:00,drone_2,109.3501258873969
2025-12-19 15:44:53.267436+00:00,drone_2,50.054839905603444
2025-12-19 15:44:54.268283+00:00,drone_2,94.10812737727886
2025-12-19 15:44:55.269447+00:00,drone_2,62.63986722344565
2025-12-19 15:44:56.270445+00:00,drone_2,50.64198680010948
2025-12-19 15:44:57.271264+00:00,drone_2,65.03192858605904
2025-12-19 15:44:58.272303+00:00,drone_2,51.021693989536715
2025-12-19 15:44:59.273533+00:00,drone_2,81.53219297085141
2025-12-19 15:45:00.274638+00:00,drone_2,118.99119765006948
2025-12-19 15:45:01.275537+00:00,drone_2,114.72507762737273
2025-12-19 15:45:02.276625+00:00,drone_2,116.91711304232066
2025-12-19 15:45:03.277868+00:00,drone_2,118.2887018919362
2025-12-19 15:45:04.278831+00:00,drone_2,90.22826217646328
2025-12-19 15:45:05.279861+00:00,drone_2,75.75520286069329
2025-12-19 15:45:06.281218+00:00,drone_2,63.04482917042387
2025-12-19 15:45:07.281974+00:00,drone_2,92.59486241041942
2025-12-19 15:45:08.282766+00:00,drone_2,104.28184309080015
2025-12-19 15:45:09.283944+00:00,drone_2,91.44534588960025
2025-12-19 15:45:10.285071+00:00,drone_2,56.52301832790657
2025-12-19 15:45:11.286320+00:00,drone_2,106.86712065460222
2025-12-19 15:45:12.287251+00:00,drone_2,85.23455700234209
2025-12-19 15:45:13.288050+00:00,drone_2,69.1586758255546
2025-12-19 15:45:14.289362+00:00,drone_2,92.68852727135314
2025-12-19 15:45:15.290413+00:00,drone_2,104.23320923131831
2025-12-19 15:45:16.291899+00:00,drone_2,114.50142005874275
2025-12-19 15:45:17.292797+00:00,drone_2,96.47987665912987
2025-12-19 15:45:18.293416+00:00,drone_2,91.24845223804907
2025-12-19 15:45:19.294495+00:00,drone_2,108.473732509447
2025-12-19 15:45:20.295439+00:00,drone_2,65.33259333449294
2025-12-19 15:45:21.296808+00:00,drone_2,53.167722568827536
2025-12-19 15:45:22.298206+00:00,drone_2,66.88160250803675
2025-12-19 15:45:23.299289+00:00,drone_2,82.87491412724745
2025-12-19 15:45:24.300452+00:00,drone_2,59.825615420360535
2025-12-19 15:45:25.301579+00:00,drone_2,75.85229457301989
2025-12-19 15:45:26.302563+00:00,drone_2,64.88741361689515
2025-12-19 15:45:27.303069+00:00,drone_2,99.96338612092543
2025-12-19 15:45:28.303927+00:00,drone_2,101.18246725111071
2025-12-19 15:45:29.305133+00:00,drone_2,111.62364798126518
2025-12-19 15:45:30.306455+00:00,drone_2,85.48340275883072
2025-12-19 15:45:31.307672+00:00,drone_2,60.495129479309426
2025-12-19 15:45:32.309302+00:00,drone_2,97.19424749473254
2025-12-19 15:45:33.310166+00:00,drone_2,88.57027435468004
2025-12-19 15:45:34.310823+00:00,drone_2,54.74968903661166
2025-12-19 15:45:35.311962+00:00,drone_2,92.25134519953745
2025-12-19 15:45:36.313144+00:00,drone_2,89.18364543529988
2025-12-19 15:45:37.313745+00:00,drone_2,71.94181938863221
2025-12-19 15:45:38.314391+00:00,drone_2,72.08691770289084
2025-12-19 15:45:39.314878+00:00,drone_2,110.86238521563429
2025-12-19 15:45:40.315378+00:00,drone_2,114.21487577288461
2025-12-19 15:45:41.315881+00:00,drone_2,86.64137019641404
2025-12-19 15:45:42.316903+00:00,drone_2,101.57067460498459
2025-12-19 15:45:43.318367+00:00,drone_2,67.39208653954543
2025-12-19 15:45:44.320364+00:00,drone_2,84.91894551382724
2025-12-19 15:45:45.321234+00:00,drone_2,82.74039181145963
2025-12-19 15:45:46.321932+00:00,drone_2,76.32714120178477
2025-12-19 15:45:47.322856+00:00,drone_2,83.15263119535314
2025-12-19 15:45:48.323482+00:00,drone_2,101.54581837780268
2025-12-19 15:45:49.324609+00:00,drone_2,70.46722878798121
2025-12-19 15:45:50.325142+00:00,drone_2,70.65693789265855
2025-12-19 15:45:51.326177+00:00,drone_2,58.110136950010414
2025-12-19 15:45:52.326893+00:00,drone_2,101.69799915637799
2025-12-19 15:45:53.327806+00:00,drone_2,93.14653172171103
2025-12-19 15:45:54.328653+00:00,drone_2,117.6332069459959
2025-12-19 15:45:55.329413+00:00,drone_2,69.91950357876722
2025-12-19 15:45:56.330420+00:00,drone_2,85.49407428460486
2025-12-19 15:45:57.331292+00:00,drone_2,119.93021379871576
2025-12-19 15:45:58.332095+00:00,drone_2,83.28641247123745
2025-12-19 15:45:59.332967+00:00,drone_2,88.80383719766023
2025-12-19 15:46:00.333746+00:00,drone_2,107.57973525137149
2025-12-19 15:46:01.334966+00:00,drone_2,100.75481556268612
2025-12-19 15:46:02.335823+00:00,drone_2,100.67715926336466
2025-12-19 15:46:03.336924+00:00,drone_2,50.53609420695824
2025-12-19 15:46:04.338423+00:00,drone_2,76.00173387540079
2025-12-19 15:46:05.339563+00:00,drone_2,93.18484711753399
2025-12-19 15:46:06.340669+00:00,drone_2,89.09923484805633
2025-12-19 15:46:07.341838+00:00,drone_2,64.65907555103696
2025-12-19 15:46:08.342350+00:00,drone_2,55.39163467899523
2025-12-19 15:46:09.343001+00:00,drone_2,64.00072326436175
2025-12-19 15:46:10.343667+00:00,drone_2,66.91653025170315
2025-12-19 15:46:11.344355+00:00,drone_2,100.71049173999654
2025-12-19 15:46:12.345460+00:00,drone_2,107.72551830294555
2025-12-19 15:46:13.346649+00:00,drone_2,84.26845932933414
2025-12-19 15:46:14.347287+00:00,drone_2,104.3217989231313
2025-12-19 15:46:15.348334+00:00,drone_2,118.38976593745079
2025-12-19 15:46:16.349285+00:00,drone_2,111.68037348780834
2025-12-19 15:46:17.350395+00:00,drone_2,99.86412975182142
2025-12-19 15:46:18.351199+00:00,drone_2,88.80524104006916
2025-12-19 15:46:19.351928+00:00,drone_2,90.32777881624784
2025-12-19 15:46:20.352651+00:00,drone_2,105.47785289844076
2025-12-19 15:46:21.353462+00:00,drone_2,93.37775614981629
2025-12-19 15:46:22.354837+00:00,drone_2,108.05708992025339
2025-12-19 15:46:23.355820+00:00,drone_2,95.52082488206374
2025-12-19 15:46:24.356748+00:00,drone_2,101.5397719137157
2025-12-19 15:46:25.357776+00:00,drone_2,93.22998981344551
2025-12-19 15:46:26.358822+00:00,drone_2,77.15915638147817
2025-12-19 15:46:27.359610+00:00,drone_2,59.40859416234524
2025-12-19 15:46:28.360918+00:00,drone_2,107.36483805548153
2025-12-19 15:46:29.361582+00:00,drone_2,94.79157653417595
2025-12-19 15:46:30.362398+00:00,drone_2,57.43320007455954
2025-12-19 15:46:31.363588+00:00,drone_2,118.26953443705001
2025-12-19 15:46:32.364387+00:00,drone_2,90.49510072136141
2025-12-19 15:46:33.365109+00:00,drone_2,107.60234006320772
2025-12-19 15:46:34.365964+00:00,drone_2,81.29664644737053
2025-12-19 15:46:35.367047+00:00,drone_2,59.97041239252033
2025-12-19 15:46:36.368158+00:00,drone_2,93.28628230633292
